Gender,Loyalty Member,Favorite Product Type_Laptop,Favorite Product Type_Smartphone,Favorite Product Type_Smartwatch,Favorite Product Type_Tablet,Preferred Payment Method_Cash,Preferred Payment Method_Credit Card,Preferred Payment Method_Debit Card,Preferred Payment Method_PayPal,Preferred Payment Method_Paypal,Preferred Shipping Type_Express,Preferred Shipping Type_Overnight,Preferred Shipping Type_Same Day,Preferred Shipping Type_Standard,Customer ID,Age,Recency,Frequency,Monetary,Churn,Product Diversity,Total Orders,Cancellation Rate,Average Rating,Add-on Frequency
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7185814393701143,-0.9449474024818055,0.7568325682301486,-0.7559891345120968,-0.7752960663807149,0.9529827388934863,-0.6957945273321581,-0.7559891345120968,-0.8110919924768563,-1.9995367823452432,-2.0382041804416198
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7187594037757855,-0.7793916462774545,-0.5459421530454164,0.4106797536413629,1.264116894435369,-1.0493369493356255,-0.6957945273321581,0.4106797536413629,1.644557474541625,0.37821038557249786,-2.0382041804416198
1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7189373681814568,-0.22753912559628434,0.3768566078581088,-0.7559891345120968,0.10425306198918836,0.9529827388934863,-0.6957945273321581,-0.7559891345120968,1.644557474541625,-1.0484379151781467,0.6559902391224477
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7191153325871281,-1.0001326545499225,-1.0887649535769017,-0.7559891345120968,-0.6706041110170297,-1.0493369493356255,-0.6957945273321581,-0.7559891345120968,-0.8110919924768563,0.8537598191560462,-2.0382041804416198
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7194712613984707,-1.0553179066180396,-0.5785115210773055,-0.7559891345120968,-0.8867912900516028,-1.0493369493356255,-0.6957945273321581,-0.7559891345120968,-0.8110919924768563,0.8537598191560462,-2.0382041804416198
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7198271902098133,0.7106101595617049,-0.3288130328328222,-0.7559891345120968,-0.7826096937303869,-1.0493369493356255,-0.6957945273321581,-0.7559891345120968,-0.8110919924768563,0.8537598191560462,0.6559902391224477
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7200051546154846,-1.7175409314354437,-1.2841811617682366,1.5773486417948226,0.16294435187316086,-1.0493369493356255,2.361469188708056,1.5773486417948226,-0.8110919924768563,-0.41437200373341593,-0.2420745673989082
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.720183119021156,0.2691281430167688,0.7676890242407783,-0.7559891345120968,-0.5795186922677498,0.9529827388934863,-0.6957945273321581,-0.7559891345120968,-0.8110919924768563,-1.0484379151781467,-2.0382041804416198
1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7203610834268273,0.6002396554254709,-0.78478418527927,0.4106797536413629,-0.4612202002896591,-1.0493369493356255,-0.6957945273321581,0.4106797536413629,-0.8110919924768563,1.8048586863231426,0.6559902391224477
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7205390478324984,1.483203688515343,-0.8499229213430483,-0.7559891345120968,-0.6565396182975514,-1.0493369493356255,-0.6957945273321581,-0.7559891345120968,-0.8110919924768563,-1.9995367823452432,0.6559902391224477
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7208949766438411,-0.8345768983455715,-0.5567986090560461,-0.7559891345120968,-0.5357371772673455,-1.0493369493356255,-0.6957945273321581,-0.7559891345120968,1.644557474541625,1.8048586863231426,0.6559902391224477
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7210729410495124,0.7106101595617049,-1.2624682497469772,-0.7559891345120968,1.1429066218489041,-1.0493369493356255,-0.6957945273321581,-0.7559891345120968,-0.8110919924768563,0.8537598191560462,-2.0382041804416198
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7212509054551837,-1.7175409314354437,-1.3601763538426446,5.0773553062552015,4.8010577107828185,-1.0493369493356255,3.8901010467281623,5.0773553062552015,0.41673274103238445,0.37821038557249786,0.20695783586176988
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7217847986721976,-0.7793916462774545,0.14887103163488494,-0.7559891345120968,-0.9471913713724146,0.9529827388934863,-0.6957945273321581,-0.7559891345120968,-0.8110919924768563,-0.09733904801105032,-2.0382041804416198
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7221407274835402,-1.0553179066180396,1.3865070168466718,-0.7559891345120968,-0.6180280160883593,0.9529827388934863,-0.6957945273321581,-0.7559891345120968,-0.8110919924768563,-1.0484379151781467,0.6559902391224477
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7223186918892115,0.21394289094865176,0.13801457562425523,1.5773486417948226,1.1695090869376175,0.9529827388934863,0.8328373306879489,1.5773486417948226,0.007457829862637427,-0.7314049594557811,-1.1401393739202639
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7228525851062253,-1.1105031586861565,0.257435591741182,-0.7559891345120968,-0.9471913713724146,0.9529827388934863,-0.6957945273321581,-0.7559891345120968,-0.8110919924768563,-1.9995367823452432,0.6559902391224477
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7230305495118966,-1.0553179066180396,-0.01397580852456069,1.5773486417948226,0.7919459229965271,0.9529827388934863,2.361469188708056,1.5773486417948226,0.007457829862637427,-1.3654708709005121,0.6559902391224477
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7232085139175679,1.041721671970407,0.018593559507328435,-0.7559891345120968,-0.9471913713724146,0.9529827388934863,-0.6957945273321581,-0.7559891345120968,-0.8110919924768563,-0.09733904801105032,-2.0382041804416198
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7233864783232392,-0.9449474024818055,0.018593559507328435,-0.7559891345120968,-0.4258823933758233,0.9529827388934863,-0.6957945273321581,-0.7559891345120968,1.644557474541625,-1.0484379151781467,0.6559902391224477
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7235644427289105,-0.0619833693919333,-0.5459421530454164,1.5773486417948226,1.296499631357764,-1.0493369493356255,2.361469188708056,1.5773486417948226,0.8260076522021311,-0.09733904801105032,0.6559902391224477
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7239203715402531,-1.7175409314354437,0.08373229557110669,-0.7559891345120968,-1.0148891313228212,0.9529827388934863,-0.6957945273321581,-0.7559891345120968,1.644557474541625,-0.09733904801105032,0.6559902391224477
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7240983359459244,-0.3930948818006354,-0.6436502571410838,-0.7559891345120968,-0.8649005325514006,-1.0493369493356255,-0.6957945273321581,-0.7559891345120968,-0.8110919924768563,-0.09733904801105032,0.6559902391224477
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7244542647572669,-0.28272437766440134,-0.05740163256707952,-0.7559891345120968,-0.6180280160883593,0.9529827388934863,-0.6957945273321581,-0.7559891345120968,-0.8110919924768563,1.8048586863231426,0.6559902391224477
1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7248101935686095,0.43468389922111983,-1.1430472336300503,-0.7559891345120968,-0.15541032797574036,-1.0493369493356255,-0.6957945273321581,-0.7559891345120968,1.644557474541625,-0.09733904801105032,-2.0382041804416198
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7251661223799521,1.317647932310992,-0.5567986090560461,0.4106797536413629,0.9117595433819488,-1.0493369493356255,0.8328373306879489,0.4106797536413629,-0.8110919924768563,-0.09733904801105032,-0.6911069706595859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7253440867856235,-0.8345768983455715,-1.273324705757607,0.4106797536413629,0.8007769571421124,-1.0493369493356255,0.8328373306879489,0.4106797536413629,-0.8110919924768563,0.37821038557249786,0.6559902391224477
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7255220511912948,-1.6623556793673266,-1.3927457218745336,0.4106797536413629,1.7250257911111484,-1.0493369493356255,-0.6957945273321581,0.4106797536413629,0.41673274103238445,0.37821038557249786,0.6559902391224477
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7257000155969661,0.5450544033573539,0.854540672325816,0.4106797536413629,0.6361952795000849,0.9529827388934863,0.8328373306879489,0.4106797536413629,0.41673274103238445,-1.9995367823452432,0.6559902391224477
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7258779800026374,1.7039446967878111,1.3756505608360419,-0.7559891345120968,-0.47736486178491644,0.9529827388934863,-0.6957945273321581,-0.7559891345120968,1.644557474541625,1.8048586863231426,-2.0382041804416198
0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7260559444083087,0.2691281430167688,-0.3939517688966005,0.4106797536413629,-0.10287068726438942,-1.0493369493356255,0.8328373306879489,0.4106797536413629,-0.8110919924768563,-1.523987348761695,0.6559902391224477
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7265898376253225,0.32431339508488577,0.9522487764214833,-0.7559891345120968,-0.8799880217444002,0.9529827388934863,-0.6957945273321581,-0.7559891345120968,-0.8110919924768563,-1.9995367823452432,0.6559902391224477
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7269457664366651,-0.6690211421412204,-0.01397580852456069,-0.7559891345120968,-1.0148891313228212,0.9529827388934863,-0.6957945273321581,-0.7559891345120968,-0.8110919924768563,0.8537598191560462,0.6559902391224477
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7271237308423364,-1.6071704272992098,-1.0670520415556424,2.744017529948282,0.8121278890598903,-1.0493369493356255,2.361469188708056,2.744017529948282,1.030645107787005,-1.0484379151781467,-0.6911069706595859
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727479659653679,-1.5519851752310927,0.3117178717943306,-0.7559891345120968,-1.0148891313228212,0.9529827388934863,-0.6957945273321581,-0.7559891345120968,-0.8110919924768563,-1.0484379151781467,-2.0382041804416198
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7278355884650216,-1.2208736628223906,-0.5350856970347867,-0.7559891345120968,-0.7752960663807149,-1.0493369493356255,-0.6957945273321581,-0.7559891345120968,1.644557474541625,-1.9995367823452432,-2.0382041804416198
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7280135528706928,0.6002396554254709,-0.8499229213430483,-0.7559891345120968,-0.5357371772673455,-1.0493369493356255,-0.6957945273321581,-0.7559891345120968,-0.8110919924768563,0.8537598191560462,0.6559902391224477
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.728725410493378,-1.2760589148905075,1.1259520725915586,0.4106797536413629,1.672732216366702,0.9529827388934863,-0.6957945273321581,0.4106797536413629,-0.8110919924768563,0.8537598191560462,0.6559902391224477
0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7290813393047206,0.5450544033573539,-0.13339682464148747,0.4106797536413629,0.4959353999757361,0.9529827388934863,-0.6957945273321581,0.4106797536413629,1.644557474541625,-1.0484379151781467,-0.6911069706595859
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7292593037103919,1.648759444719694,-0.33966948884345194,0.4106797536413629,-0.20289194603404737,-1.0493369493356255,0.8328373306879489,0.4106797536413629,0.41673274103238445,-1.523987348761695,0.6559902391224477
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7296152325217345,-1.0001326545499225,0.6374115521132218,-0.7559891345120968,-1.0148891313228212,0.9529827388934863,-0.6957945273321581,-0.7559891345120968,-0.8110919924768563,1.8048586863231426,0.6559902391224477
1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7297931969274059,-1.2760589148905075,1.3539376488147825,-0.7559891345120968,-0.6747371079055982,0.9529827388934863,-0.6957945273321581,-0.7559891345120968,-0.8110919924768563,0.8537598191560462,0.6559902391224477
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7301491257387484,0.4898691512892368,-0.13339682464148747,0.4106797536413629,0.8573470672558219,0.9529827388934863,0.8328373306879489,0.4106797536413629,-0.8110919924768563,-0.09733904801105032,-2.0382041804416198
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.730505054550091,-0.28272437766440134,-0.33966948884345194,0.4106797536413629,-0.804500451230589,-1.0493369493356255,0.8328373306879489,0.4106797536413629,0.41673274103238445,-0.09733904801105032,0.6559902391224477
0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7306830189557623,-0.5034653859368694,0.3877130638687385,-0.7559891345120968,-0.6706041110170297,0.9529827388934863,-0.6957945273321581,-0.7559891345120968,-0.8110919924768563,-1.9995367823452432,-2.0382041804416198
1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7310389477671049,-1.7175409314354437,0.9631052324321131,0.4106797536413629,0.7768584338035278,0.9529827388934863,-0.6957945273321581,0.4106797536413629,-0.8110919924768563,1.8048586863231426,-0.6911069706595859
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7312169121727762,-0.00679811732381629,-1.121334321608791,-0.7559891345120968,-0.47736486178491644,-1.0493369493356255,-0.6957945273321581,-0.7559891345120968,-0.8110919924768563,-1.0484379151781467,0.6559902391224477
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.73175080538979,1.372833184379109,0.29000495977307117,-0.7559891345120968,-0.1186097955919702,0.9529827388934863,-0.6957945273321581,-0.7559891345120968,-0.8110919924768563,-0.09733904801105032,-2.0382041804416198
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7319287697954613,0.9865364199022899,1.2345166326978558,-0.7559891345120968,-0.9471913713724146,0.9529827388934863,-0.6957945273321581,-0.7559891345120968,1.644557474541625,-1.9995367823452432,0.6559902391224477
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7321067342011326,0.10357238681241773,-1.3710328098532742,-0.7559891345120968,-0.2722460944838967,-1.0493369493356255,-0.6957945273321581,-0.7559891345120968,-0.8110919924768563,0.8537598191560462,0.6559902391224477
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7322846986068039,-0.5586506380049864,-0.5133727850135272,-0.7559891345120968,-0.7331549911596763,-1.0493369493356255,-0.6957945273321581,-0.7559891345120968,-0.8110919924768563,0.8537598191560462,0.6559902391224477
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7324626630124752,-1.6071704272992098,0.9413923204108536,-0.7559891345120968,0.10425306198918836,0.9529827388934863,-0.6957945273321581,-0.7559891345120968,-0.8110919924768563,0.8537598191560462,0.6559902391224477
1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7329965562294891,0.10357238681241773,-1.3710328098532742,0.4106797536413629,0.05810657964019878,-1.0493369493356255,0.8328373306879489,0.4106797536413629,-0.8110919924768563,-0.09733904801105032,-0.6911069706595859
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7337084138521742,0.6002396554254709,0.29000495977307117,-0.7559891345120968,-0.35652824492597385,0.9529827388934863,-0.6957945273321581,-0.7559891345120968,-0.8110919924768563,1.8048586863231426,0.6559902391224477
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7340643426635168,-0.7242063942093374,-1.349319897832015,-0.7559891345120968,-1.0148891313228212,-1.0493369493356255,-0.6957945273321581,-0.7559891345120968,1.644557474541625,-0.09733904801105032,-2.0382041804416198
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7342423070691881,1.041721671970407,0.46370825594314646,-0.7559891345120968,0.34229910108380945,0.9529827388934863,-0.6957945273321581,-0.7559891345120968,-0.8110919924768563,-1.9995367823452432,0.6559902391224477
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7345982358805307,1.041721671970407,-0.035688720545820105,-0.7559891345120968,0.6235798419190463,0.9529827388934863,-0.6957945273321581,-0.7559891345120968,1.644557474541625,-1.9995367823452432,0.6559902391224477
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.734776200286202,0.6002396554254709,-0.9584874814493453,-0.7559891345120968,-0.4612202002896591,-1.0493369493356255,-0.6957945273321581,-0.7559891345120968,-0.8110919924768563,-0.09733904801105032,-2.0382041804416198
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7349541646918734,0.7657954116298219,-1.2407553377257177,-0.7559891345120968,-0.35652824492597385,-1.0493369493356255,-0.6957945273321581,-0.7559891345120968,-0.8110919924768563,1.8048586863231426,0.6559902391224477
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.735310093503216,1.152092176106641,-0.5785115210773055,0.4106797536413629,0.13721678800010897,-1.0493369493356255,0.8328373306879489,0.4106797536413629,-0.8110919924768563,0.37821038557249786,0.6559902391224477
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7354880579088872,-0.28272437766440134,0.8328277603045565,-0.7559891345120968,-0.5795186922677498,0.9529827388934863,-0.6957945273321581,-0.7559891345120968,-0.8110919924768563,1.8048586863231426,0.6559902391224477
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7358439867202298,0.7657954116298219,-1.0670520415556424,0.4106797536413629,1.699033934162532,-1.0493369493356255,0.8328373306879489,0.4106797536413629,-0.8110919924768563,0.37821038557249786,0.6559902391224477
1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7360219511259011,1.041721671970407,-0.9584874814493453,0.4106797536413629,0.8032079977595891,-1.0493369493356255,-0.6957945273321581,0.4106797536413629,1.644557474541625,-0.5728884815945986,-0.6911069706595859
1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7363778799372437,0.9865364199022899,-1.0127697615024938,1.5773486417948226,3.7067089420250547,-1.0493369493356255,2.361469188708056,1.5773486417948226,-0.8110919924768563,-0.41437200373341593,-1.1401393739202639
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.736555844342915,1.152092176106641,-0.7739277292686403,1.5773486417948226,2.2520125134552105,-1.0493369493356255,2.361469188708056,1.5773486417948226,-0.8110919924768563,-0.7314049594557811,-0.2420745673989082
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7370897375599289,0.7657954116298219,-0.7522148172473808,-0.7559891345120968,-0.7752960663807149,-1.0493369493356255,-0.6957945273321581,-0.7559891345120968,-0.8110919924768563,-1.9995367823452432,0.6559902391224477
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7372677019656002,1.4280184364472261,-1.001913305491864,-0.7559891345120968,-0.4612202002896591,-1.0493369493356255,-0.6957945273321581,-0.7559891345120968,-0.8110919924768563,0.8537598191560462,0.6559902391224477
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7374456663712714,0.32431339508488577,-0.7630712732580106,2.744017529948282,1.857732812484668,-1.0493369493356255,2.361469188708056,2.744017529948282,1.030645107787005,-1.523987348761695,0.6559902391224477
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7383354883996279,0.10357238681241773,0.33343078381559,-0.7559891345120968,0.597683677290893,0.9529827388934863,-0.6957945273321581,-0.7559891345120968,1.644557474541625,-0.09733904801105032,0.6559902391224477
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7385134528052992,1.5935741926515772,-0.38309531288597076,0.4106797536413629,0.05810657964019878,-1.0493369493356255,0.8328373306879489,0.4106797536413629,0.41673274103238445,-0.5728884815945986,0.6559902391224477
0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.7386914172109705,0.9865364199022899,0.6265550961025921,-0.7559891345120968,-1.0893719324717708,0.9529827388934863,-0.6957945273321581,-0.7559891345120968,-0.8110919924768563,-0.09733904801105032,-2.0382041804416198
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7388693816166418,-0.6690211421412204,0.702550288177,-0.7559891345120968,-0.9846799771080854,0.9529827388934863,-0.6957945273321581,-0.7559891345120968,1.644557474541625,-0.09733904801105032,0.6559902391224477
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7390473460223131,-1.7175409314354437,0.8111148482832972,-0.7559891345120968,0.18866280219188297,0.9529827388934863,-0.6957945273321581,-0.7559891345120968,1.644557474541625,0.8537598191560462,-2.0382041804416198
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7392253104279843,-1.3864294190267417,-1.0670520415556424,0.4106797536413629,-0.2467076368631883,-1.0493369493356255,0.8328373306879489,0.4106797536413629,-0.8110919924768563,1.3293092527395942,-0.6911069706595859
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7394032748336556,1.7039446967878111,0.08373229557110669,0.4106797536413629,0.13920809962117225,0.9529827388934863,0.8328373306879489,0.4106797536413629,-0.8110919924768563,0.37821038557249786,-0.6911069706595859
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7406490256733548,1.096906924038524,-0.4699469609710084,1.5773486417948226,1.6535755251654427,-1.0493369493356255,2.361469188708056,1.5773486417948226,0.007457829862637427,-0.41437200373341593,0.6559902391224477
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7408269900790261,-1.4416146710948587,0.2357226797199226,-0.7559891345120968,-0.15541032797574036,0.9529827388934863,-0.6957945273321581,-0.7559891345120968,-0.8110919924768563,0.8537598191560462,0.6559902391224477
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7410049544846973,0.7657954116298219,0.6265550961025921,-0.7559891345120968,-0.7826096937303869,0.9529827388934863,-0.6957945273321581,-0.7559891345120968,-0.8110919924768563,-0.09733904801105032,-2.0382041804416198
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7411829188903686,-0.8345768983455715,-1.273324705757607,-0.7559891345120968,-0.8799880217444002,-1.0493369493356255,-0.6957945273321581,-0.7559891345120968,1.644557474541625,-1.9995367823452432,0.6559902391224477
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7413608832960399,-1.3864294190267417,-0.3071001208115628,-0.7559891345120968,-0.5357371772673455,-1.0493369493356255,-0.6957945273321581,-0.7559891345120968,-0.8110919924768563,-1.9995367823452432,-2.0382041804416198
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7415388477017112,0.7657954116298219,-0.8064970973005294,-0.7559891345120968,-1.0404275889435295,-1.0493369493356255,-0.6957945273321581,-0.7559891345120968,1.644557474541625,-1.0484379151781467,0.6559902391224477
